repository_url,user_login,user_name,user_location,pull_number,pull_current_state,pull_creation_date,pull_closing_date,pull_merged,pull_merge_date,pull_comment_count
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2334,closed,2017-03-10 17:41:43,2017-03-15 17:50:29,True,2017-03-15 17:50:29,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2333,closed,2017-03-09 18:50:23,2017-03-09 19:20:38,True,2017-03-09 19:20:38,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2332,closed,2017-03-08 22:14:13,2017-03-21 22:00:55,True,2017-03-21 22:00:55,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2331,closed,2017-03-08 18:18:31,2017-03-08 19:36:54,True,2017-03-08 19:36:54,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2330,closed,2017-03-08 15:29:07,2017-03-08 17:43:37,True,2017-03-08 17:43:37,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2329,closed,2017-03-08 12:16:41,2017-03-08 17:35:21,True,2017-03-08 17:35:21,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2328,closed,2017-03-08 11:51:33,2017-03-08 17:32:46,True,2017-03-08 17:32:46,0
KhronosGroup/WebGL,JiangYizhou,Yizhou Jiang,,2327,closed,2017-03-07 07:23:20,2017-03-07 17:16:13,True,2017-03-07 17:16:13,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2326,closed,2017-03-07 02:22:15,2017-03-07 06:06:59,True,2017-03-07 06:06:59,0
KhronosGroup/WebGL,zhenyao,,,2325,closed,2017-03-07 01:18:28,2017-03-07 02:15:54,True,2017-03-07 02:15:53,0
KhronosGroup/WebGL,zhenyao,,,2324,closed,2017-03-06 22:40:50,2017-03-06 22:41:45,True,2017-03-06 22:41:45,0
KhronosGroup/WebGL,ChenHanTsai,Chen-Han Tsai,,2323,closed,2017-03-06 22:20:21,2017-03-06 22:35:30,True,2017-03-06 22:35:30,0
KhronosGroup/WebGL,Kangz,Corentin Wallez,,2321,closed,2017-03-02 21:09:46,2017-03-03 20:18:25,True,2017-03-03 20:18:25,1
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2320,closed,2017-03-01 18:44:36,2017-03-01 18:44:46,True,2017-03-01 18:44:46,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2319,closed,2017-02-27 19:24:42,2017-02-27 22:17:14,True,2017-02-27 22:17:14,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2318,closed,2017-02-27 18:34:40,2017-02-27 18:45:19,True,2017-02-27 18:45:19,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2316,closed,2017-02-25 03:14:22,2017-02-25 08:09:19,True,2017-02-25 08:09:19,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2315,closed,2017-02-25 00:33:04,2017-02-25 00:33:41,True,2017-02-25 00:33:41,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2314,closed,2017-02-25 00:09:42,2017-02-25 00:10:19,True,2017-02-25 00:10:19,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2313,closed,2017-02-24 00:38:23,2017-02-24 01:24:34,True,2017-02-24 01:24:34,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2312,closed,2017-02-24 00:37:37,2017-02-24 01:22:28,True,2017-02-24 01:22:28,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2311,closed,2017-02-23 23:49:54,2017-02-24 01:16:15,True,2017-02-24 01:16:15,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2309,closed,2017-02-23 19:05:10,2017-06-01 01:49:28,True,2017-06-01 01:49:28,0
KhronosGroup/WebGL,Kangz,Corentin Wallez,,2308,closed,2017-02-23 18:05:40,2017-02-23 18:13:36,True,2017-02-23 18:13:36,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2307,closed,2017-02-23 10:29:22,2018-11-01 19:09:55,True,2018-11-01 19:09:55,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2306,closed,2017-02-23 02:58:44,2017-02-23 03:00:57,True,2017-02-23 03:00:57,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2305,closed,2017-02-22 22:33:53,2017-02-23 23:48:13,True,2017-02-23 23:48:13,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2304,closed,2017-02-18 01:48:51,2017-02-18 04:28:56,True,2017-02-18 04:28:55,0
KhronosGroup/WebGL,zhenyao,,,2303,closed,2017-02-17 19:03:08,2017-02-17 19:33:09,True,2017-02-17 19:33:09,6
KhronosGroup/WebGL,zhenyao,,,2302,closed,2017-02-17 18:17:20,2017-02-17 18:20:29,True,2017-02-17 18:20:29,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2301,closed,2017-02-16 17:46:26,2017-02-16 21:44:05,True,2017-02-16 21:44:05,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2299,closed,2017-02-15 01:17:35,2017-02-16 17:38:54,True,2017-02-16 17:38:54,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2298,closed,2017-02-14 21:56:28,2017-02-14 22:00:28,True,2017-02-14 22:00:28,0
KhronosGroup/WebGL,zhenyao,,,2297,closed,2017-02-14 18:14:17,2017-02-14 18:14:40,True,2017-02-14 18:14:40,0
KhronosGroup/WebGL,grorg,Dean Jackson,,2296,closed,2017-02-14 00:05:25,2017-02-16 17:42:54,True,2017-02-16 17:42:54,2
KhronosGroup/WebGL,grorg,Dean Jackson,,2295,closed,2017-02-13 23:52:28,2017-02-14 00:07:21,False,,2
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2294,closed,2017-02-10 15:37:37,2017-02-10 19:18:02,True,2017-02-10 19:18:02,0
KhronosGroup/WebGL,zhenyao,,,2293,closed,2017-02-09 23:13:50,2017-02-10 00:17:45,True,2017-02-10 00:17:45,2
KhronosGroup/WebGL,xlai-o,xlai,,2292,closed,2017-02-09 22:04:49,2017-02-10 19:14:42,True,2017-02-10 19:14:42,4
KhronosGroup/WebGL,zhenyao,,,2291,closed,2017-02-09 21:44:36,2017-02-10 19:24:42,True,2017-02-10 19:24:42,8
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2290,closed,2017-02-09 15:40:58,2017-02-14 22:22:09,True,2017-02-14 22:22:09,2
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2289,closed,2017-02-08 17:50:24,2017-02-08 19:33:51,True,2017-02-08 19:33:50,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2286,closed,2017-02-06 04:20:34,2017-02-06 18:15:10,True,2017-02-06 18:15:10,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2285,closed,2017-02-04 02:56:59,2017-02-06 22:45:29,True,2017-02-06 22:45:29,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2283,closed,2017-02-03 22:53:17,2017-02-16 17:31:20,True,2017-02-16 17:31:20,15
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2281,closed,2017-01-29 18:04:12,2017-02-03 18:06:25,True,2017-02-03 18:06:25,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2280,closed,2017-01-28 00:25:10,2017-01-28 00:26:05,True,2017-01-28 00:26:05,0
KhronosGroup/WebGL,zhenyao,,,2279,closed,2017-01-27 19:08:47,2017-01-27 19:09:43,True,2017-01-27 19:09:43,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2278,closed,2017-01-27 01:16:41,2017-01-27 01:17:40,True,2017-01-27 01:17:40,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2277,closed,2017-01-27 00:59:49,2017-01-27 01:00:09,True,2017-01-27 01:00:09,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2276,closed,2017-01-27 00:29:22,2017-01-27 04:01:27,True,2017-01-27 04:01:27,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2275,closed,2017-01-26 04:05:57,2017-01-26 18:01:57,True,2017-01-26 18:01:57,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2272,closed,2017-01-24 09:19:17,2017-01-24 17:06:21,True,2017-01-24 17:06:21,0
KhronosGroup/WebGL,zhenyao,,,2271,closed,2017-01-24 00:25:20,2017-01-24 00:56:45,True,2017-01-24 00:56:45,2
KhronosGroup/WebGL,Jiawei-Shao,Jiawei Shao,Shanghai,2270,closed,2017-01-22 02:11:59,2017-01-23 18:28:23,True,2017-01-23 18:28:23,1
KhronosGroup/WebGL,zhenyao,,,2268,closed,2017-01-19 21:40:00,2017-01-19 21:40:41,True,2017-01-19 21:40:41,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2267,closed,2017-01-18 07:08:55,2017-01-18 18:41:46,True,2017-01-18 18:41:46,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2266,closed,2017-01-18 02:13:47,2017-01-18 02:14:11,True,2017-01-18 02:14:11,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2265,closed,2017-01-16 10:39:13,2017-01-17 22:26:06,True,2017-01-17 22:26:06,2
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2264,closed,2017-01-16 08:15:32,2017-01-18 04:25:50,True,2017-01-18 04:25:50,5
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2261,closed,2017-01-15 00:33:30,2017-01-15 00:35:06,True,2017-01-15 00:35:06,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2260,closed,2017-01-14 23:13:09,2017-01-14 23:14:05,True,2017-01-14 23:14:05,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2258,closed,2017-01-13 01:24:29,2017-01-13 19:31:23,True,2017-01-13 19:31:23,1
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2257,closed,2017-01-12 17:18:55,2017-01-12 19:44:50,True,2017-01-12 19:44:50,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2256,closed,2017-01-12 15:25:12,2017-01-14 21:34:18,True,2017-01-14 21:34:18,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2255,closed,2017-01-12 02:10:55,2017-01-12 02:11:20,True,2017-01-12 02:11:20,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2254,closed,2017-01-11 03:38:44,2017-01-11 04:09:22,True,2017-01-11 04:09:22,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2253,closed,2017-01-10 10:08:07,2017-01-11 18:46:16,True,2017-01-11 18:46:16,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2252,closed,2017-01-10 09:16:36,2017-01-10 17:07:53,True,2017-01-10 17:07:53,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2251,closed,2017-01-10 07:31:52,2017-01-10 17:01:30,True,2017-01-10 17:01:30,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2250,closed,2017-01-10 07:14:22,2017-01-12 18:15:21,True,2017-01-12 18:15:21,2
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2249,closed,2017-01-10 04:02:05,2017-01-10 04:04:21,True,2017-01-10 04:04:21,0
KhronosGroup/WebGL,zhenyao,,,2248,closed,2017-01-09 22:29:20,2017-01-09 23:45:15,True,2017-01-09 23:45:15,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2247,closed,2017-01-07 12:28:55,2017-01-07 22:05:22,True,2017-01-07 22:05:22,0
KhronosGroup/WebGL,zhenyao,,,2246,closed,2017-01-07 00:03:43,2017-01-07 00:26:21,True,2017-01-07 00:26:21,4
KhronosGroup/WebGL,zhenyao,,,2245,closed,2017-01-06 20:35:46,2017-01-06 20:36:09,True,2017-01-06 20:36:09,0
KhronosGroup/WebGL,zhenyao,,,2244,closed,2017-01-06 19:34:15,2017-01-06 19:48:08,True,2017-01-06 19:48:08,0
KhronosGroup/WebGL,xingri,Byungseon Shin,"Seoul, South Korea",2243,closed,2017-01-06 18:47:49,2017-01-12 03:18:38,True,2017-01-12 03:18:38,4
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2241,closed,2017-01-06 10:08:46,2017-01-06 21:49:48,True,2017-01-06 21:49:48,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2240,closed,2017-01-06 03:51:57,2017-01-06 05:34:13,True,2017-01-06 05:34:13,0
KhronosGroup/WebGL,zhenyao,,,2239,closed,2017-01-05 23:23:29,2017-01-06 01:32:12,True,2017-01-06 01:32:12,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2238,closed,2017-01-05 15:36:57,2017-01-05 17:54:43,True,2017-01-05 17:54:43,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2237,closed,2017-01-05 08:57:57,2017-01-05 21:38:36,True,2017-01-05 21:38:36,2
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2236,closed,2017-01-05 07:57:25,2017-01-06 00:59:35,True,2017-01-06 00:59:35,4
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2235,closed,2017-01-05 01:24:16,2017-01-06 01:29:43,True,2017-01-06 01:29:43,2
KhronosGroup/WebGL,zhenyao,,,2234,closed,2017-01-05 00:01:26,2017-01-05 17:37:53,True,2017-01-05 17:37:53,0
KhronosGroup/WebGL,zhenyao,,,2232,closed,2017-01-04 22:50:41,2017-01-04 22:54:53,True,2017-01-04 22:54:53,2
KhronosGroup/WebGL,zhenyao,,,2231,closed,2017-01-04 19:49:50,2017-01-04 19:56:31,True,2017-01-04 19:56:31,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2230,closed,2017-01-03 22:50:58,2017-01-03 23:29:18,True,2017-01-03 23:29:18,0
KhronosGroup/WebGL,JiangYizhou,Yizhou Jiang,,2229,closed,2017-01-03 11:13:58,2017-01-03 18:31:09,True,2017-01-03 18:31:08,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2228,closed,2016-12-31 05:17:27,2017-01-06 01:27:54,True,2017-01-06 01:27:54,1
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2227,closed,2016-12-31 04:40:26,2018-10-17 06:53:14,False,,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2226,closed,2016-12-31 03:40:13,2018-10-23 22:28:47,True,2018-10-23 22:28:47,8
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2225,closed,2016-12-31 01:16:42,2017-01-03 18:56:21,True,2017-01-03 18:56:21,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2224,closed,2016-12-31 00:55:58,2017-01-03 18:49:29,True,2017-01-03 18:49:29,3
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2223,closed,2016-12-28 10:39:06,2017-01-04 18:32:03,True,2017-01-04 18:32:03,5
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2222,closed,2016-12-23 12:30:17,2016-12-27 17:28:32,True,2016-12-27 17:28:32,1
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2221,closed,2016-12-22 10:32:48,2016-12-22 18:38:48,True,2016-12-22 18:38:48,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2220,closed,2016-12-22 10:14:30,2016-12-22 18:27:40,True,2016-12-22 18:27:40,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2219,closed,2016-12-22 07:19:14,2016-12-22 20:15:41,False,,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2218,closed,2016-12-21 13:51:36,2016-12-21 18:47:43,True,2016-12-21 18:47:43,1
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2217,closed,2016-12-20 03:46:23,2016-12-20 04:49:06,True,2016-12-20 04:49:06,0
KhronosGroup/WebGL,zhenyao,,,2215,closed,2016-12-19 19:04:05,2016-12-19 19:04:53,True,2016-12-19 19:04:53,0
KhronosGroup/WebGL,zhenyao,,,2214,closed,2016-12-19 18:51:56,2016-12-19 18:52:38,True,2016-12-19 18:52:38,0
KhronosGroup/WebGL,null77,Jamie Madill,Montreal,2213,closed,2016-12-19 16:18:49,2016-12-20 00:02:41,True,2016-12-20 00:02:41,1
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2212,closed,2016-12-19 10:21:51,2016-12-19 23:48:36,True,2016-12-19 23:48:36,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2211,closed,2016-12-17 01:18:25,2016-12-21 03:29:58,False,,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2210,closed,2016-12-17 01:06:27,2017-01-04 19:20:14,True,2017-01-04 19:20:14,7
KhronosGroup/WebGL,zhenyao,,,2209,closed,2016-12-16 18:57:20,2016-12-16 19:00:47,True,2016-12-16 19:00:47,0
KhronosGroup/WebGL,foolip,Philip Jägenstedt,Stockholm,2208,closed,2016-12-16 14:17:36,2018-08-06 19:15:21,False,,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2207,closed,2016-12-15 03:01:38,2016-12-15 19:00:10,True,2016-12-15 19:00:10,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2206,closed,2016-12-13 23:57:40,2016-12-14 00:04:04,True,2016-12-14 00:04:04,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2205,closed,2016-12-13 14:49:23,2016-12-13 19:46:10,True,2016-12-13 19:46:10,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2204,closed,2016-12-13 00:57:18,2016-12-13 19:27:43,True,2016-12-13 19:27:43,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2202,closed,2016-12-10 09:50:20,2016-12-19 00:57:19,True,2016-12-19 00:57:19,1
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2201,closed,2016-12-10 02:21:24,2016-12-12 18:41:27,True,2016-12-12 18:41:27,1
KhronosGroup/WebGL,zhenyao,,,2200,closed,2016-12-09 18:07:24,2016-12-09 18:07:30,True,2016-12-09 18:07:30,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2199,closed,2016-12-08 20:26:44,2016-12-08 20:27:52,True,2016-12-08 20:27:52,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2198,closed,2016-12-08 15:28:28,2016-12-08 18:28:06,True,2016-12-08 18:28:06,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2196,closed,2016-12-08 09:13:01,2016-12-19 00:50:32,True,2016-12-19 00:50:32,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2195,closed,2016-12-08 02:01:51,2016-12-09 00:24:33,True,2016-12-09 00:24:33,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2194,closed,2016-12-08 01:21:30,2016-12-08 01:47:01,True,2016-12-08 01:47:01,0
KhronosGroup/WebGL,grorg,Dean Jackson,,2192,closed,2016-12-07 19:57:53,2016-12-07 20:00:37,True,2016-12-07 20:00:37,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2191,closed,2016-12-07 17:35:46,2016-12-07 19:15:33,True,2016-12-07 19:15:32,0
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2190,closed,2016-12-07 16:40:00,2016-12-07 18:53:31,True,2016-12-07 18:53:31,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2189,closed,2016-12-07 05:57:12,2016-12-07 19:08:11,True,2016-12-07 19:08:11,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2188,closed,2016-12-07 00:31:03,2016-12-07 21:29:02,True,2016-12-07 21:29:02,2
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2187,closed,2016-12-06 10:27:07,2016-12-07 19:14:02,True,2016-12-07 19:14:02,4
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2186,closed,2016-12-06 07:18:16,2016-12-07 19:07:30,True,2016-12-07 19:07:30,2
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2185,closed,2016-12-06 06:34:42,2016-12-06 18:18:52,True,2016-12-06 18:18:52,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2184,closed,2016-12-05 21:26:31,2016-12-05 21:31:09,True,2016-12-05 21:31:09,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2183,closed,2016-12-05 08:51:36,2016-12-05 17:51:16,True,2016-12-05 17:51:16,4
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2182,closed,2016-12-02 00:26:02,2016-12-02 00:45:41,True,2016-12-02 00:45:41,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2181,closed,2016-12-01 09:28:22,2016-12-01 18:05:07,True,2016-12-01 18:05:07,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2180,closed,2016-11-30 06:27:14,2016-11-30 20:04:27,True,2016-11-30 20:04:27,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2179,closed,2016-11-30 06:07:54,2016-11-30 19:57:16,True,2016-11-30 19:57:16,11
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2178,closed,2016-11-29 23:20:18,2017-07-06 05:05:46,True,2017-07-06 05:05:46,9
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2177,closed,2016-11-29 23:16:33,2016-11-29 23:28:55,True,2016-11-29 23:28:55,4
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2176,closed,2016-11-25 15:05:56,2016-12-01 20:16:50,True,2016-12-01 20:16:50,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2175,closed,2016-11-25 11:13:08,2016-11-30 18:10:46,True,2016-11-30 18:10:46,0
KhronosGroup/WebGL,null77,Jamie Madill,Montreal,2174,closed,2016-11-24 22:58:13,2016-11-30 06:31:30,True,2016-11-30 06:31:30,0
KhronosGroup/WebGL,DavidPeicho,David Peicho,"Paris, France",2172,closed,2016-11-22 16:19:46,2016-12-12 18:49:55,True,2016-12-12 18:49:55,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2171,closed,2016-11-22 06:44:33,2016-11-30 01:00:52,True,2016-11-30 01:00:52,1
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2170,closed,2016-11-22 06:30:45,2016-11-23 00:44:00,True,2016-11-23 00:44:00,0
KhronosGroup/WebGL,Jiawei-Shao,Jiawei Shao,Shanghai,2168,closed,2016-11-22 02:40:09,2016-11-23 00:43:26,True,2016-11-23 00:43:26,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2166,closed,2016-11-22 00:31:54,2016-11-23 00:29:43,True,2016-11-23 00:29:43,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2164,closed,2016-11-21 08:14:35,2016-12-02 17:01:14,True,2016-12-02 17:01:14,10
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2162,closed,2016-11-19 00:50:11,2016-11-19 02:05:13,True,2016-11-19 02:05:13,0
KhronosGroup/WebGL,jdashg,Jeff Gilbert,US Pacific Time,2161,closed,2016-11-18 22:33:38,2016-11-18 22:35:42,True,2016-11-18 22:35:42,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2160,closed,2016-11-18 15:19:23,2016-11-19 03:52:52,True,2016-11-19 03:52:52,0
KhronosGroup/WebGL,xidachen,,,2159,closed,2016-11-17 21:03:58,2016-12-16 22:29:52,True,2016-12-16 22:29:52,27
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2158,closed,2016-11-17 16:07:36,2016-11-17 16:28:48,True,2016-11-17 16:28:48,0
KhronosGroup/WebGL,zhenyao,,,2157,closed,2016-11-17 02:50:17,2016-11-17 03:07:02,True,2016-11-17 03:07:02,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2156,closed,2016-11-17 02:26:22,2019-02-10 02:03:12,False,,2
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2155,closed,2016-11-17 01:57:44,2016-11-17 02:07:28,True,2016-11-17 02:07:28,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2154,closed,2016-11-16 19:18:42,2016-11-16 19:21:25,True,2016-11-16 19:21:25,0
KhronosGroup/WebGL,qkmiao,Qiankun Miao,Shanghai,2153,closed,2016-11-16 11:48:01,2016-12-12 18:34:22,False,,0
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2152,closed,2016-11-16 07:47:51,2016-12-08 09:14:08,True,2016-12-08 09:14:08,8
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2151,closed,2016-11-16 05:59:30,2016-11-16 15:28:19,True,2016-11-16 15:28:19,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2150,closed,2016-11-16 01:14:25,2016-11-16 01:41:03,True,2016-11-16 01:41:03,0
KhronosGroup/WebGL,zhenyao,,,2149,closed,2016-11-16 01:14:16,2016-11-17 16:22:37,True,2016-11-17 16:22:37,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2148,closed,2016-11-15 08:42:55,2016-11-15 08:44:39,True,2016-11-15 08:44:39,0
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2147,closed,2016-11-15 08:23:26,2016-11-15 08:24:10,True,2016-11-15 08:24:10,0
KhronosGroup/WebGL,zhenyao,,,2146,closed,2016-11-12 01:57:31,2016-11-14 19:18:39,True,2016-11-14 19:18:39,1
KhronosGroup/WebGL,kenrussell,Ken Russell,"Mountain View, CA",2145,closed,2016-11-12 01:50:58,2016-11-14 23:40:25,True,2016-11-14 23:40:25,2
KhronosGroup/WebGL,zhenyao,,,2142,closed,2016-11-11 19:28:36,2016-11-11 20:43:51,True,2016-11-11 20:43:51,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2141,closed,2016-11-11 19:03:28,2016-11-14 19:40:39,True,2016-11-14 19:40:39,6
KhronosGroup/WebGL,Oletus,Olli Etuaho,Helsinki,2140,closed,2016-11-11 17:18:07,2016-11-11 20:37:45,True,2016-11-11 20:37:45,0
KhronosGroup/WebGL,zhenyao,,,2139,closed,2016-11-11 04:45:34,2016-11-11 21:07:50,True,2016-11-11 21:07:49,0
KhronosGroup/WebGL,kainino0x,Kai Ninomiya,California,2138,closed,2016-11-10 02:31:44,2016-11-10 20:12:02,True,2016-11-10 20:12:02,3
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2137,closed,2016-11-09 10:55:55,2016-12-08 18:54:54,True,2016-12-08 18:54:54,1
KhronosGroup/WebGL,Richard-Yunchao,Yunchao He,"Portland, Oregon",2136,closed,2016-11-09 10:05:01,2016-11-09 16:19:33,True,2016-11-09 16:19:33,2
