repository_url,user_login,user_name,n_pr_before_coc,n_pr_after_coc
googleapis/google-cloud-python,gaogaogiraffe,,0,2
googleapis/google-cloud-python,calvin,Calvin Jeong,0,1
googleapis/google-cloud-python,averikitsch,Averi Kitsch,0,4
googleapis/google-cloud-python,pchauhan-qlogic,,0,6
googleapis/google-cloud-python,TheNeuralBit,Brian Hulette,0,1
googleapis/google-cloud-python,sduskis,Solomon Duskis,0,24
googleapis/google-cloud-python,dgorelik,Daniel Gorelik,0,1
googleapis/google-cloud-python,grant,Grant Timmerman,0,2
googleapis/google-cloud-python,antoniobusrod,Antonio Bustos,0,1
googleapis/google-cloud-python,ylil93,,0,1
googleapis/google-cloud-python,j-flat,Joni Kämppä,0,1
googleapis/google-cloud-python,crazystick,Paul Adams,0,1
googleapis/google-cloud-python,AzemaBaptiste,,0,1
googleapis/google-cloud-python,lambainsaan,Rhitik Bhatt,0,1
googleapis/google-cloud-python,MewX,MewX,0,1
googleapis/google-cloud-python,nnegrey,Noah Negrey,0,2
googleapis/google-cloud-python,pj,Paul Johnson,0,1
googleapis/google-cloud-python,rchen152,Rebecca Chen,0,3
googleapis/google-cloud-python,elisheva-qlogic,,0,1
googleapis/google-cloud-python,ace-n,Ace Nassri,0,1
googleapis/google-cloud-python,lunajrq,,0,1
googleapis/google-cloud-python,theacodes,Stargirl Flowers,0,244
googleapis/google-cloud-python,eriknil,Erik Nilsson,0,1
googleapis/google-cloud-python,lbristol88,,0,8
googleapis/google-cloud-python,bmccutchon,Brian McCutchon,0,5
googleapis/google-cloud-python,lilred,Carl Patenaude-Poulin,0,1
googleapis/google-cloud-python,sayap,Yap Sok Ann,0,1
googleapis/google-cloud-python,MartinNowak,Martin Nowak,0,1
googleapis/google-cloud-python,gleeper,,0,1
googleapis/google-cloud-python,Kyras,Martin Lacko,0,1
googleapis/google-cloud-python,JohnPaton,John Paton,0,1
googleapis/google-cloud-python,tblair7,Tyler Blair,0,1
googleapis/google-cloud-python,AVaksman,Alex,0,15
googleapis/google-cloud-python,sethtroisi,Seth Troisi,0,2
googleapis/google-cloud-python,mcunha,Marco Cunha,0,1
